μὴ παρίει καλά. νώμα δικαίῳ πηδαλίῳ στρατόν· ἀψευδεῖ δὲ πρὸς ἄκμονι χάλκευε γλῶσσαν.	- uu- uu -- u-- -uu- uu --- u u -uu --u --	lyric	
εἴ τι καὶ φλαῦρον παραιθύσσει, μέγα τοι φέρεται	- u - -- u--- uu - uu-	lyric	
πὰρ σέθεν. πολλῶν ταμίας ἐσσί· πολλοὶ μάρτυρες ἀμφοτέροις πιστοί.	- u- -- uu- -u -- -uu -uu- --	lyric	
εὐανθεῖ δ᾽ἐν ὀργᾷ παρμένων,	--- u -- -u-	lyric	
εἴπερ τι φιλεῖς ἀκοὰν ἁδεῖαν αἰεὶ κλύειν, μὴ κάμνε λίαν δαπάναις·	-- u u- uu- --u -- u- - -u u- uu-	lyric	
ἐξίει δ᾽ὥσπερ κυβερνάτας ἀνὴρ	-u- -- u--- u-	lyric	
ἱστίον ἀνεμόεν. μὴ δολωθῇς, ὦ φίλε, κέρδεσιν εὐτραπέλοις· ὀπιθόμβροτον αὔχημα δόξας	-uu -uu- - u-- - uu -uu -uu- uu-uu --u --	lyric	
οἶον ἀποιχομένων ἀνδρῶν δίαιταν μανύει	-u u-uu- -- u-- -u-	lyric	
καὶ λογίοις καὶ ἀοιδοῖς· οὐ φθίνει Κροίσου φιλόφρων ἀρετά·	- uu- u u-- - u- -- uu- uu-	lyric	
τὸν δὲ ταύρῳ χαλκέῳ καυτῆρα νηλέα νόον	- u -- -u- --u -uu u-	lyric	
ἐχθρὰ Φάλαριν κατέχει παντᾷ φάτις,	-- uu- uu- -- u-	lyric	
οὐδέ νιν φόρμιγγες ὑπωρόφιαι κοινωνίαν	-u - --u u-uu- --u-	lyric	
μαλθακὰν παίδων ὀάροισι δέκονται.	-u- -- uu-u u--	lyric	
τὸ δὲ παθεῖν εὖ πρῶτον ἄθλων· εὖ δ᾽ἀκούειν δευτέρα μοῖρʼ· ἀμφοτέροισι δ᾽ἀνὴρ	u u u- - -u -- - u-- -u- - -uu-u u-	lyric	
ὃς ἂν ἐγκύρσῃ, καὶ ἕλῃ, στέφανον ὕψιστον δέδεκται.	u u --- u u- uuu --- u--	lyric	
μεγαλοπόλιες ὦ Συράκοσαι, βαθυπολέμου	uuuuuu - u-u- uuuu-	lyric	
τέμενος Ἄρεος, ἀνδρῶν ἵππων τε σιδαροχαρμᾶν δαιμόνιαι τροφοί,	uuu -uu -- -- u u-u-- -uu- u-	lyric	
ὔμμιν τόδε τᾶν λιπαρᾶν ἀπὸ Θηβᾶν φέρων	-- uu - uu- uu -- u-	lyric	
μέλος ἔρχομαι ἀγγελίαν τετραορίας ἐλελίχθονος,	uu -uu -uu- u-uu- uu-u-	lyric	
εὐάρματος Ἱέρων ἐν ᾇ κρατέων	--uu uu- u - uu-	lyric	
τηλαυγέσιν ἀνέδησεν Ὀρτυγίαν στεφάνοις,	--uu uu-u -uu- uu-	lyric	
ποταμίας ἕδος Ἀρτέμιδος, ἇς οὐκ ἄτερ	uuu- uu -uuu - - u-	lyric	
κείνας ἀγαναῖσιν ἐν χερσὶ ποικιλανίους ἐδάμασσε πώλους.	-- uu-u - -u -u-u- uu-u --	lyric	
ἐπὶ γὰρ ἰοχέαιρα παρθένος χερὶ διδύμᾳ	uu u uuu-u -u- uu uu-	lyric	
ὅ τ᾽ἐναγώνιος Ἑρμᾶς αἰγλᾶντα τίθησι κόσμον, ξεστὸν ὅταν δίφρον	u uu-uu -- --u u-u -- -u u- u-	lyric	
ἔν θ᾽ἅρματα πεισιχάλινα καταζευγνύῃ	- -uu -uu-u u--u-	lyric	
σθένος ἵππιον, ὀρσοτρίαιναν εὐρυβίαν καλέων θεόν.	uu -uu -uu-u -uu- uu- u-	lyric	
ἄλλοις δέ τις ἐτέλεσσεν ἄλλος ἀνὴρ	-- u u uu-u -u u-	lyric	
εὐαχέα βασιλεῦσιν ὕμνον, ἄποινʼ ἀρετᾶς.	--uu uu-u -u u- uu-	lyric	
κελαδέοντι μὲν ἀμφὶ Κινύραν πολλάκις	uuu-u u -u uu- -u-	lyric	
φᾶμαι Κυπρίων, τὸν ὁ χρυσοχαῖτα προφρόνως ἐφίλησʼ Ἀπόλλων,	-- uu- u - -u-u -u- uu- u--	lyric	
ἱερέα κτίλον Ἀφροδίτας· ἄγει δὲ χάρις	uuu- uu -u-- u- u u-	lyric	
φίλων ποίνιμος ἀντὶ ἔργων ὀπιζομένα·	u- -uu -u -- u-uu-	lyric	
σὲ δ᾽,ὦ Δεινομένειε παῖ, Ζεφυρία πρὸ δόμων	u - -uu-u - uuu- u u-	lyric	
Λοκρὶς παρθένος ἀπύει, πολεμίων καμάτων ἐξ ἀμαχάνων	u- -uu -u- uuu- uu- - u-u-	lyric	
διὰ τεὰν δύναμιν δρακεῖσʼ ἀσφαλές.	uu u- uu- u- -u-	lyric	
θεῶν δ᾽ἐφετμαῖς Ἰξίονα φαντὶ ταῦτα βροτοῖς	u- u-- --uu -u -- u-	lyric	
λέγειν ἐν πτερόεντι τροχῷ	u- - uu-- u-	lyric	
παντᾷ κυλινδόμενον·	-- u-uu-	lyric	
τὸν εὐεργέταν ἀγαναῖς ἀμοιβαῖς ἐποιχομένους τίνεσθαι.	u --u- uu- u-- u-uu- u--	lyric	
ἔμαθε δὲ σαφές. εὐμενέσσι γὰρ παρὰ Κρονίδαις	uuu u uu -u-u - uu uu-	lyric	
γλυκὺν ἑλὼν βίοτον, μακρὸν οὐχ ὑπέμεινεν ὄλβον, μαινομέναις φρασὶν	uu u- uu- -u - uu-u -- -uu- u-	lyric	
Ἥρας ὅτʼ ἐράσσατο, τὰν Διὸς εὐναὶ λάχον	-- u u-uu - uu -- u-	lyric	
πολυγαθέες· ἀλλά νιν ὕβρις εἰς ἀυάταν ὑπεράφανον	uu-uu -u u -u - uu- uu-u-	lyric	
ὦρσεν· τάχα δὲ παθὼν ἐοικότʼ ἀνὴρ	-- uu u u- u-u u-	lyric	
ἐξαίρετον ἕλε μόχθον. αἱ δύο δ᾽ἀμπλακίαι	--uu uu -u - uu -uu-	lyric	
φερέπονοι τελέθοντι· τὸ μὲν ἥρως ὅτι	uuu- uu-u u u -- u-	lyric	
ἐμφύλιον αἷμα πρώτιστος οὐκ ἄτερ τέχνας ἐπέμιξε θνατοῖς,	--uu -u --u - u- u- uu-u --	lyric	
ὅτι τε μεγαλοκευθέεσσιν ἔν ποτε θαλάμοις	uu u uuu-u-u - uu uu-	lyric	
Διὸς ἄκοιτιν ἐπειρᾶτο. χρὴ δὲ κατʼ αὐτὸν αἰεὶ παντὸς ὁρᾶν μέτρον.	uu u-u u--u - u u -u -- -u u- u-	lyric	
εὐναὶ δὲ παράτροποι ἐς κακότατʼ ἀθρόαν	-- u u-uu - uu- -u-	lyric	
ἔβαλον· ποτὶ καὶ τὸν ἵκοντʼ· ἐπεὶ νεφέλᾳ παρελέξατο,	uu- uu - u u- u- uu- uu-u-	lyric	
ψεῦδος γλυκὺ μεθέπων, ἄϊδρις ἀνήρ·	-- uu uu- u-u u-	lyric	
εἶδος γὰρ ὑπεροχωτάτᾳ πρέπεν οὐρανιᾶν	-- u uuu-u- uu -uu-	lyric	
θυγατέρι Κρόνου· ἅντε δόλον αὐτῷ θέσαν	uuu- uu -u uu -- u-	lyric	
Ζηνὸς παλάμαι, καλὸν πῆμα. τὸν δὲ τετράκναμον ἔπραξε δεσμόν,	-- uu- u- -u - u -u-u u-u --	lyric	
ἑὸν ὄλεθρον ὅγʼ· ἐν δ᾽ἀφύκτοισι γυιοπέδαις	uu u-u u - u--u -uu-	lyric	
πεσὼν τὰν πολύκοινον ἀνδέξατʼ ἀγγελίαν.	u- - uu-u --u -uu-	lyric	
ἄνευ οἱ Χαρίτων τέκεν γόνον ὑπερφίαλον,	u- - uu- u- uu u-uu-	lyric	
μόνα καὶ μόνον, οὔτʼ ἐν ἀνδράσι γερασφόρον οὔτʼ ἐν θεῶν νόμοις·	u- - uu - u -uu u-uu - - u- u-	lyric	
τὸν ὀνύμαξε τράφοισα Κένταυρον, ὃς	u uu-u u-u --u -	lyric	
ἵπποισι Μαγνητίδεσσι ἐμίγνυτʼ ἐν Παλίου	--u --u-u u-u - -u-	lyric	
σφυροῖς, ἐκ δ᾽ἐγένοντο στρατὸς	u- - uu-- u-	lyric	
θαυμαστός, ἀμφοτέροις	--u -uu-	lyric	
ὁμοῖοι τοκεῦσι, τὰ ματρόθεν μὲν κάτω, τὰ δ᾽ὕπερθε πατρός.	u-- u-u u -u- - u- u u-u --	lyric	
θεὸς ἅπαν ἐπὶ ἐλπίδεσσι τέκμαρ ἀνύεται,	uu uu uu -u-u -u uuu-	lyric	
θεός, ὃ καὶ πτερόεντʼ αἰετὸν κίχε, καὶ θαλασσαῖον παραμείβεται	uu u - uu- -u- uu - u--- uu-u-	lyric	
δελφῖνα, καὶ ὑψιφρόνων τινʼ ἔκαμψε βροτῶν,	--u u -uu- u u-- u-	lyric	
ἑτέροισι δὲ κῦδος ἀγήραον παρέδωκʼ. ἐμὲ δὲ χρεὼν	uu-u u -u u-u- uu- uu - u-	lyric	
φεύγειν δάκος ἀδινὸν κακαγοριᾶν.	-- uu uu- u-uu-	lyric	
εἶδον γὰρ ἑκὰς ἐὼν τὰ πόλλʼ ἐν ἀμαχανίᾳ	-- u uu u- u - u u-uu-	lyric	
ψογερὸν Ἀρχίλοχον βαρυλόγοις ἔχθεσιν	uuu -uu- uuu- -u-	lyric	
πιαινόμενον· τὸ πλουτεῖν δὲ σὺν τύχᾳ πότμου σοφίας ἄριστον.	--uu- u -- u - u- u- uu- u--	lyric	
τὺ δὲ σάφα νιν ἔχεις, ἐλευθέρᾳ φρενὶ πεπαρεῖν,	u u uu u u- u-u- uu uu-	lyric	
πρύτανι κύριε πολλᾶν μὲν εὐστεφάνων ἀγυιᾶν καὶ στρατοῦ. εἰ δέ τις	uuu -uu -- u -uu- u-- - uu - u -	lyric	
ἤδη κτεάτεσσί τε καὶ περὶ τιμᾷ λέγει	-- uu-u u - uu -- u-	lyric	
ἕτερόν τινʼ ἀνʼ Ἑλλάδα τῶν πάροιθε γενέσθαι ὑπέρτερον,	uu- u u -uu - u-u u-u u-u-	lyric	
χαύνα πραπίδι παλαιμονεῖ κενεά.	-- uuu u-u- uu-	lyric	
εὐανθέα δ᾽ἀναβάσομαι στόλον ἀμφʼ ἀρετᾷ	--uu uu-u- uu - uu-	lyric	
κελαδέων. νεότατι μὲν ἀρήγει θράσος	uuu- uu-u u u-- u-	lyric	
δεινῶν πολέμων· ὅθεν φαμὶ καὶ σὲ τὰν ἀπείρονα δόξαν εὑρεῖν,	-- uu- u- -u - u - u-uu -u --	lyric	
τὰ μὲν ἐν ἱπποσόαισιν ἄνδρεσσι μαρνάμενον,	u u u -uu-u --u -uu-	lyric	
τὰ δ᾽ἐν πεζομάχαισι· βουλαὶ δὲ πρεσβύτεραι	u - -uu-u -- u -uu-	lyric	
ἀκίνδυνον ἐμοὶ ἔπος σὲποτὶ πάντα λόγον	u--u u- u- uuu -u u-	lyric	
ἐπαινεῖν παρέχοντι. χαῖρε. τόδε μὲν κατὰ Φοίνισσαν ἐμπολὰν	u-- uu-u -u uu - uu --u -u-	lyric	
μέλος ὑπὲρ πολιᾶς ἁλὸς πέμπεται·	uu u- uu- u- -u-	lyric	
τὸ Καστόρειον δ᾽ἐν Αἰολίδεσσι χορδαῖς ἑκὼν	u -u-- u -uu-u -- u-	lyric	
ἄθρησον χάριν ἑπτακτύπου	u-- uu --u-	lyric	
φόρμιγγος ἀντόμενος.	--u -uu-	lyric	
γένοιʼ οἷος ἐσσὶ μαθών· καλός τοι πίθων παρὰ παισίν, αἰεὶ	u- -u -u u- u- - u- uu -u --	lyric	
καλός. ὁ δὲ Ῥαδάμανθυς εὖ πέπραγεν, ὅτι φρενῶν	uu u u uu-u - u-u uu u-	lyric	
ἔλαχε καρπὸν ἀμώμητον, οὐδʼ ἀπάταισι θυμὸν τέρπεται ἔνδοθεν·	uuu -u u--u - uu-u -- -uu -u-	lyric	
οἷα ψιθύρων παλάμαις ἕπετʼ αἰεὶ βροτῷ.	-- uu- uu- uu -- u-	lyric	
ἄμαχον κακὸν ἀμφοτέροις διαβολιᾶν ὑποφάτιες,	uu- uu -uu- u-uu- uu-u-	lyric	
ὀργαῖς ἀτενὲς ἀλωπέκων ἴκελοι.	-- uuu u-u- uu-	lyric	
κερδοῖ δὲ τί μάλα τοῦτο κερδαλέον τελέθει;	-- u u uu -u -uu- uu-	lyric	
ἅτε γὰρ εἰνάλιον πόνον ἐχοίσας βαθὺν	uu u -uu- uu u-- u-	lyric	
σκευᾶς ἑτέρας, ἀβάπτιστός εἰμι, φελλὸς ὣς ὑπὲρ ἕρκος ἅλμας.	-- uu- u--u -u -u - uu -u --	lyric	
ἀδύνατα δ᾽ἔπος ἐκβαλεῖν κραταιὸν ἐν ἀγαθοῖς	uuuu uu -u- u-u u uu-	lyric	
