δέρχθητʼ, ἐσίδεσθʼ οἵῳ δεσμῷ, προσπορπατὸς	-- uu- -- -- ----	anapaestic	
τῆσδε φάραγγος σκοπέλοις ἐν ἄκροις	-u u-- uu- u u-	anapaestic	
φρουρὰν ἄζηλον ὀχήσω.	-- --u u--	lyric	
λεύσσω, Προμηθεῦ· φοβερὰ δʼἐμοῖσιν ὄσσοις	-- u-- uu- u-u --	lyric	
ὀμίχλα προσῇξε πλήρης	uu- u-u --	lyric	
δακρύων σὸν δέμας εἰσιδούσᾳ	uu- - uu -u--	lyric	
πέτραις προσαυαινόμενον	u- u--uu-	lyric	
ταῖσδʼ ἀδαμαντοδέτοισι λύμαις.	- uu-uu-u --	lyric	
νέοι γὰρ οἰακονόμοι κρατοῦσʼ, Ὀλύμπου·	u- u --uu- u- u--	lyric	
νεοχμοῖς δὲ δὴ νόμοις Ζεὺς ἀθέτως κρατύνει.	uu- u - u- - uu- u--	lyric	
τὰ πρὶν δὲ πελώρια νῦν ἀιστοῖ.	u - u u-uu - u--	lyric	
εἰ γάρ μʼὑπὸ γῆν νέρθεν θʼἍιδου	- - uu - -- uu-	anapaestic	
τοῦ νεκροδέγμονος εἰς ἀπέρατον	- uu-uu - uu--	anapaestic	
Τάρταρον ἧκεν,	-uu --	anapaestic	
δεσμοῖς ἀλύτοις ἀγρίως πελάσας,	-- uu- uu- uu-	anapaestic	
ὡς μήτε θεὸς μήτε τις ἄλλος	- -u u- -u u --	anapaestic	
τοῖσδʼ ἐπεγήθει.	- uu--	anapaestic	
νῦν δʼαἰθέριον κίνυγμʼ ὁ τάλας	- -uu- -- u u-	anapaestic	
ἐχθροῖς ἐπίχαρτα πέπονθα.	-- uu-u u--	lyric	
τίς ὧδε τλησικάρδιος	u -u -u-u-	lyric	
θεῶν, ὅτῳ τάδʼ ἐπιχαρῆ;	u- u- u uuu-	lyric	
τίς οὐ ξυνασχαλᾷ κακοῖς	u - u-u- u-	lyric	
τεοῖσι, δίχα γε Διός; ὁ δʼἐπικότως ἀεὶ	u-u uu u uu u uuu- u-	lyric	
θέμενος ἄγναμπτον νόον	uuu --- u-	lyric	
δάμναται Οὐρανίαν γένναν, οὐδὲ λήξει,	-uu -uu- -u -u --	lyric	
πρὶν ἂν ἢ κορέσῃ κέαρ ἢ παλάμᾳ τινὶ	u u - uu- uu - uu- uu	lyric	
τὰν δυσάλωτον ἕλῃ τις ἀρχάν.	- uu-u u- u --	lyric	
ἦ μὴν ἔτʼ ἐμοῦ, καίπερ κρατεραῖς ἐν γυιοπέδαις	- - u u- -- uu- - -uu-	iambic trimeter (anapaestic)	
αἰκιζομένου, χρείαν ἕξει μακάρων πρύτανις,	--uu- -- -- uu- uu-	anapaestic	
