καὶ δή που τὰ θύρετρα καλῷ ποδὶ Φοῖβος ἀράσσει·	- - - u u-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐχ ὁράᾳς; ἐπένευσεν ὁ Δήλιος ἡδύ τι φοῖνιξ	- uu- uu-u u -uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐξαπίνης, ὁ δὲ κύκνος ἐν ἠέρι καλὸν ἀείδει.	-uu- u u -u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτοὶ νῦν κατοχῆες ἀνακλίνεσθε πυλάων,	-- - uu-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐταὶ δὲ κληῖδες· ὁ γὰρ θεὸς οὐκέτι μακρήν·	-- - --u u - uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἱ δὲ νέοι μολπήν τε καὶ ἐς χορὸν ἐντύνεσθε.	- u u- -- u u - uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὡπόλλων οὐ παντὶ φαείνεται, ἀλλ᾽ ὅ τις ἐσθλός·	--- - -u u-uu - u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅς μιν ἴδῃ, μέγας οὗτος, ὃς οὐκ ἴδε, λιτὸς ἐκεῖνος.	- u u- uu -u u - uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὀψόμεθ᾽, ὦ Ἑκάεργε, καὶ ἐσσόμεθ᾽ οὔποτε λιτοί.	-uu - uu-u u -uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
μήτε σιωπηλὴν κίθαριν μήτ᾽ ἄψοφον ἴχνος	-u u--- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τοῦ Φοίβου τοὺς παῖδας ἔχειν ἐπιδημήσαντος,	- -- - -u u- uu----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰ τελέειν μέλλουσι γάμον πολιήν τε κερεῖσθαι,	- uu- --u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἑστήξειν δὲ τὸ τεῖχος ἐπ᾽ ἀρχαίοισι θεμέθλοις.	--- u u -u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἠγασάμην τοὺς παῖδας, ἐπεὶ χέλυς οὐκέτ᾽ ἀεργός.	-uu- - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εὐφημεῖτ᾽ ἀίοντες ἐπ᾽ Ἀπόλλωνος ἀοιδῇ.	--- uu-u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
εὐφημεῖ καὶ πόντος, ὅτε κλείουσιν ἀοιδοὶ	--- - -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἢ κίθαριν ἢ τόξα, Λυκωρέος ἔντεα Φοίβου.	- uu- - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐδὲ Θέτις Ἀχιλῆα κινύρεται αἴλινα μήτηρ,	-u u- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὁππόθ᾽ ἱὴ παιῆον ἱὴ παιῆον ἀκούσῃ.	-u u- --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ μὲν ὁ δακρυόεις ἀναβάλλεται ἄλγεα πέτρος,	- u u -uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
ὅστις ἐνὶ Φρυγίῃ διερὸς λίθος ἐστήρικται,	-u u- uu- uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
μάρμαρον ἀντὶ γυναικὸς ὀιζυρόν τι χανούσης.	-uu -u u-u u--- u u--	dactylic hexameter	feminine penthemimeral
ἱὴ ἱὴ φθέγγεσθε· κακὸν μακάρεσσιν ἐρίζειν.	-u u- --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὃς μάχεται μακάρεσσιν, ἐμῷ βασιλῆι μάχοιτο·	- uu- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὅστις ἐμῷ βασιλῆι, καὶ Ἀπόλλωνι μάχοιτο.	-u u- uu-u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν χορὸν ὡπόλλων, ὅ τι οἱ κατὰ θυμὸν ἀείδει,	- uu --- u u - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τιμήσει· δύναται γάρ, ἐπεὶ Διὶ δεξιὸς ἧσται.	--- uu- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐδ᾽ ὁ χορὸς τὸν Φοῖβον ἐφ᾽ ἓν μόνον ἦμαρ ἀείσει,	- u u- - -u u - uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔστι γὰρ εὔυμνος· τίς ἂν οὐ ῥέα Φοῖβον ἀείδοι;	-u u --- u u - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
χρύσεα τὠπόλλωνι τό τ᾽ ἐνδυτὸν ἥ τ᾽ἐπιπορπὶς	-uu ---u u -uu - uu--	dactylic hexameter	feminine penthemimeral
ἥ τε λύρη τό τ᾽ἄεμμα τὸ Λύκτιον ἥ τε φαρέτρη,	- u u- u u-u u -uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
χρύσεα καὶ τὰ πέδιλα· πολύχρυσος γὰρ Ἀπόλλων.	-uu - u u-u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ δὲ πολυκτέανος· Πυθῶνί κε τεκμήραιο.	- u u-uu- --u u ----	dactylic hexameter	masculine penthemimeral
καὶ μὲν ἀεὶ καλὸς καὶ ἀεὶ νέος· οὔποτε Θοίβου	- u u- -- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
θηλείῃσ᾽ οὐδ᾽ ὅσσον ἐπὶ χνόος ἦλθε παρειαῖς.	--- - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αἱ δὲ κόμαι θυόεντα πέδῳ λείβουσιν ἔλαια·	- u u- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐ λίπος Ἀπόλλωνος ἀποστάζουσιν ἔθειραι,	- uu ---u u---u u--	dactylic hexameter	feminine penthemimeral
ἀλλ᾽ αὐτὴν πανάκειαν· ἐν ἄστεϊ δ᾽ᾧ κεν ἐκεῖναι	- -- uu-u u -uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πρῶκες ἔραζε πέσωσιν ἀκήρια πάντ᾽ ἐγένοντο.	-u u-u u-u u-uu - uu--	dactylic hexameter	feminine penthemimeral
τέχνῃ δ᾽ἀμφιλαφὴς οὔ τις τόσον ὅσσον Ἀπόλλων·	-- -uu- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
κεῖνος ὀιστευτὴν ἔλαχ᾽ ἀνέρα, κεῖνος ἀοιδὸν	-u u--- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
Φοίβῳ γὰρ καὶ τόξον ἐπιτρέπεται καὶ ἀοιδή,	-- - - -u u-uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
κείνου δὲ θριαὶ καὶ μάντιες· ἐκ δέ νυ Φοίβου	-- - -- - -uu - u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἰητροὶ δεδάασιν ἀνάβλησιν θανάτοιο.	--- uu-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Φοῖβον καὶ Νόμιον κικλήσκομεν ἐξέτι κείνου,	-- - uu- --uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐξότ᾽ ἐπ᾽ Ἀμφρυσσῷ ζευγίτιδας ἔτρεφεν ἵππους	-u u --- --uu -uu --	dactylic hexameter	masculine penthemimeral
ἠιθέου ὑπ᾽ ἔρωτι κεκαυμένος Ἀδμήτοιο.	-uu- u u-u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ῥεῖά κε βουβόσιον τελέθοι πλέον, οὐδέ κεν αἶγες	-u u -uu- uu- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
δεύοιντο βρεφέων ἐπιμηλάδες ᾗδιν Ἀπόλλων	--- uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
βοσκομένῃσ᾽ ὀφθαλμὸν ἐπήγαγεν· οὐδ᾽ ἀγάλακτες	-uu- --u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἴιες οὐδ᾽ ἄκυθοι, πᾶσαι δέ κεν εἶεν ὕπαρνοι,	-uu - uu- -- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἡ δέ κε μουνοτόκος διδυμητόκος αἶψα γένοιτο.	- u u -uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
Φοίβῳ δ᾽ἑσπόμενοι πόλιας διεμετρήσαντο	-- -uu- uu- uu----	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄνθρωποι· Φοῖβος γὰρ ἀεὶ πολίεσσι φιληδεῖ	--- -- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κτιζομένῃσ᾽, αὐτὸς δὲ θεμείλια Φοῖβος ὑφαίνει.	-uu- -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τετραέτης τὰ πρῶτα θεμείλια Φοῖβος ἔπηξε	-uu- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
καλῇ ἐν Ὀρτυγίῃ περιηγέος ἐγγύθι λίμνης.	-u u -uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
Ἄρτεμις ἀγρώσσουσα καρήατα συνεχὲς αἰγῶν	-uu ---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
Κυνθιάδων φορέεσκεν, ὁ δ᾽ἔπλεκε βωμὸν Ἀπόλλων.	-uu- uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
