πρόσθεν, κυβερνατῆρος οἰακοστρόφου	-- u---u ---u-	iambic trimeter (tragic)	
γνώμᾳ πεπιθὼν πολυβούλῳ. σὺν Ὀρσέᾳ δέ νιν	-- uu- uu-- u -u- u -	lyric	
κωμάξομαι, τερπνὰν ἐπιστάζων χάριν.	--u- -- u--- u-	iambic trimeter (tragic)	
μᾶτερ Ἁλίου πολυώνυμε Θεία,	-u -u- uu-uu --	lyric	
σέο ἕκατι καὶ μεγασθενῆ νόμισαν	uu u-u - u-u- uu-	lyric	
χρυσὸν ἄνθρωποι περιώσιον ἄλλων·	-u --- uu-uu --	lyric	
καὶ γὰρ ἐριζόμεναι	- u u-uu-	lyric	
νᾶες ἐν πόντῳ καὶ ὑφʼ ἅρμασιν ἵπποι	-u - -- u u -uu --	lyric	
διὰ τεάν, ὤνασσα, τιμὰν ὠκυδινάτοις ἐν ἁμίλλαισι θαυμασταὶ πέλονται·	uu u- --u -- -u--- u u--u --- u--	lyric	
ἔν τ᾽ἀγωνίοις ἀέθλοισι ποθεινὸν	- u-u- uu-u u--	lyric	
κλέος ἔπραξεν, ὅντινʼ ἀθρόοι στέφανοι	uu u-u -u -u- uu-	lyric	
χερσὶ νικάσαντʼ ἀνέδησαν ἔθειραν	-u --- uu-u u--	lyric	
ἢ ταχυτᾶτι ποδῶν.	- uu-u u-	lyric	
κρίνεται δ᾽ἀλκὰ διὰ δαίμονας ἀνδρῶν.	-u- -- uu -uu --	lyric	
δύο δέ τοι ζωᾶς ἄωτον μοῦνα ποιμαίνοντι τὸν ἄλπνιστον εὐανθεῖ σὺν ὄλβῳ,	uu u - -- u-- -u ---u u --u --- u --	lyric	
εἴ τις εὖ πάσχων λόγον ἐσλὸν ἀκούῃ.	- u - -- uu -u u--	lyric	
μὴ μάτευε Ζεὺς γενέσθαι· πάντʼ ἔχεις,	- u-- - u-- - u-	lyric	
εἴ σε τούτων μοῖρʼ ἐφίκοιτο καλῶν.	- u -- - uu-u u-	lyric	
θνατὰ θνατοῖσι πρέπει.	-u --u u-	lyric	
τὶν δ᾽ἐν Ἰσθμῷ διπλόα θάλλοισʼ ἀρετά,	- u -- -u- -- uu-	lyric	
Φυλακίδα, κεῖται, Νεμέα δὲ καὶ ἀμφοῖν,	uuu- -- uu- u u --	lyric	
Πυθέᾳ τε παγκρατίου. τὸ δ᾽ἐμὸν	-u- u -uu- u u-	lyric	
οὐκ ἄτερ Αἰακιδᾶν κέαρ ὕμνων γεύεται·	- uu -uu- uu -- -u-	lyric	
σὺν Χάρισιν δ᾽ἔμολον Λάμπωνος υἱοῖς	- uu- uu- --u --	lyric	
τάνδʼ ἐς εὔνομον πόλιν. εἰ δὲ τέτραπται	- u -u- uu - u u--	lyric	
